,forest_to_forest,forest_to_grass,forest_to_cropland,forest_to_degraded,grass_to_forest,grass_to_grass,grass_to_cropland,grass_to_degraded,cropland_to_forest,cropland_to_grass,cropland_to_cropland,cropland_to_degraded,degraded_to_forest,degraded_to_grass,degraded_to_cropland,degraded_to_degraded
1775.0,0.0,1.3892082275390627,9.563070317077637,0.004025501665007323,0.02754536056518555,3.8754063720703127,8.111208315506579,0.00839233792424202,9.1304333984375,7.051151192879677,28.459933203125,0.013540994358062745,0.001637900161743164,0.004530102837085724,0.00361156160235405,0.0
1776.0,0.0,1.3892139526367187,9.59457515563965,0.004012069175019861,0.027545667266845705,3.875413298034668,8.12990988701582,0.008395201712846755,9.161933349609376,7.069857719564438,28.5846564453125,0.013551559603214264,0.0016353693008422851,0.0045228720426559454,0.0036213223934173588,0.0
1777.0,0.0,1.3892192626953126,9.626080235290527,0.003999990104138851,0.027545826721191408,3.8754190734863285,8.148610807949305,0.00839864657521248,9.193433618164063,7.08856380238533,28.70938291015625,0.01356019504070282,0.0016328414916992188,0.004515647113323212,0.0036310764133930208,0.0
1778.0,0.0,1.3892248168945314,9.657585586547851,0.00398726523751393,0.027545935058593752,3.875427005004883,8.167311858955026,0.008402023872733116,9.224933959960937,7.107269808745385,28.834109277343753,0.01356954152584076,0.0016303155899047852,0.004508426159620285,0.0036408222913742066,0.0
1779.0,0.0,1.3892300170898437,9.68908917617798,0.003975596286263317,0.027545958709716798,3.8754326736450193,8.18601255092025,0.00840547752082348,9.256434350585938,7.125976126670837,28.9588326171875,0.013577758169174194,0.0016277929306030274,0.004501210248470306,0.0036505615055561066,0.0
1780.0,0.0,0.8086736694335938,9.743837937927246,0.0038113460699096325,0.0320675277709961,3.2975517486572268,8.23779494906068,0.007993908554315567,9.292560620117188,7.097586025452615,29.0878001953125,0.012136179399490358,0.0014073275566101075,0.00321188542842865,0.003068929731845856,0.0
1781.0,0.0,0.8086758483886719,9.77717921295166,0.003800371202453971,0.03206650924682617,3.297578872680664,8.257703776571155,0.007974649380147457,9.325893896484375,7.117476401662827,29.22408125,0.012166418230533601,0.0014060562133789063,0.0032096598207950596,0.003072427734732628,0.0
1782.0,0.0,0.8086773986816407,9.810520060729981,0.003790162963047624,0.032066919708251956,3.297577783203125,8.277601280719042,0.007966945023834705,9.359227124023437,7.137366746425629,29.360362304687502,0.012184328985214234,0.001404783344268799,0.003207429414987564,0.003075929701328278,0.0
1783.0,0.0,0.8086792785644532,9.843860357666015,0.0037805573789402845,0.03206700134277344,3.2975757415771487,8.297499038192631,0.00795920813307166,9.392560791015626,7.157257090950012,29.496643359375,0.012201670074462892,0.001403510093688965,0.003205195015668869,0.003079438206553459,0.0
1784.0,0.0,0.8086811584472657,9.87720053253174,0.0037708617589436474,0.03206716690063477,3.2975743469238283,8.317396762293578,0.007951524680107833,9.425894628906251,7.17714755320549,29.6329244140625,0.012219050252437592,0.0014022353172302247,0.0032029563128948215,0.003082951226830483,0.0
1785.0,0.0,0.8086834106445313,9.910540377807617,0.0037612519845366477,0.03206742401123047,3.2975733489990238,8.337294146764279,0.007944180711358786,9.45922802734375,7.197037779712677,29.769205566406253,0.012236006391048432,0.001400960636138916,0.0032007131278514863,0.0030864698827266696,0.0
1786.0,0.0,0.8086853637695313,9.94388011932373,0.0037517192572355273,0.032067459869384765,3.297572811889649,8.357190868932008,0.007937128053605557,9.492561279296876,7.21692838602066,29.90548662109375,0.012252587354183197,0.001399684238433838,0.003198465603590012,0.0030899928838014606,0.0
1787.0,0.0,0.8086873046875,9.977218939208985,0.003743592242244631,0.03206784744262695,3.297573147583008,8.377087672403455,0.007938531979173422,9.525895141601563,7.236826817536355,30.04176767578125,0.012259312689304353,0.001398408031463623,0.0031962139129638675,0.0030935210555791855,0.0
1788.0,0.0,0.808689599609375,10.01051853942871,0.0037344875287264588,0.032067720794677734,3.297574975585938,8.396983152452112,0.007969455435872078,9.559188818359376,7.256753136777879,30.17804892578125,0.01223749349117279,0.0013971299171447755,0.003193959575891495,0.0030970541149377825,0.0
1789.0,0.0,0.8086913146972656,10.043633183288575,0.003725046729575843,0.03206799850463867,3.2975750427246093,8.41687790696919,0.007969418834149838,9.592297607421875,7.276648492074013,30.314330371093753,0.012246972036361695,0.0013958520889282228,0.003191699612140656,0.003100591298937798,0.0
1790.0,0.0,0.3798487487792969,10.177918144226075,0.003051816646847874,0.14633186340332033,3.1011901611328123,8.61572342684269,0.006833752559870482,9.639831323242188,7.32586362400055,30.4465681640625,0.009770144891738893,0.0018632564544677735,0.004694209933280945,0.004212064146995545,0.0
1791.0,0.0,0.3798472961425781,10.212679953002931,0.0030357523072510957,0.14633085327148437,3.1011913330078125,8.636490888118743,0.006824746011197568,9.674576879882814,7.346631759870053,30.608570605468753,0.009795217037200928,0.0018626808166503908,0.004685709804296494,0.0042211421310901645,0.0
1792.0,0.0,0.37984658508300784,10.247437896728517,0.003023201578855515,0.14633135375976564,3.1011922119140625,8.657258139991761,0.006816147504746914,9.709322045898437,7.367399988675118,30.770570019531252,0.0098163649559021,0.0018621019363403322,0.004677213859558106,0.004230215096473694,0.0
1793.0,0.0,0.3798461486816407,10.282195254516601,0.0030127652160823345,0.14633116455078127,3.101194549560547,8.678025309479239,0.006808065022528172,9.744068408203125,7.388167993986607,30.932569433593752,0.009834883236885071,0.0018615230560302734,0.004668724018335342,0.00423928405046463,0.0
1794.0,0.0,0.3798454345703125,10.316949409484865,0.0030042475696187465,0.14633147277832032,3.101195797729492,8.698792576229573,0.006800323135405779,9.778813989257813,7.4089363339900975,31.09456884765625,0.009851144063472749,0.0018609407424926758,0.004660240197181702,0.004248348784446717,0.0
1795.0,0.0,0.3798454681396485,10.35170411682129,0.002994947528233752,0.14633128051757813,3.101197540283203,8.719559189665317,0.0067926504753530025,9.813559790039063,7.429704537785054,31.25657138671875,0.009868117475509645,0.0018603586196899414,0.004651763319969178,0.004257410907745361,0.0
1796.0,0.0,0.37984482727050783,10.386366174316406,0.002987983035342768,0.14633171997070313,3.1011992126464847,8.740326136934758,0.006785210824012757,9.848215063476562,7.4504730979561815,31.418570996093752,0.00988251875638962,0.0018597734451293946,0.004643290090560913,0.004266467666625977,0.0
1797.0,0.0,0.37984462890625004,10.420995570373535,0.002980748080415651,0.14633185119628908,3.101200598144531,8.761092515230178,0.0067778596185147765,9.882837719726563,7.471241080045701,31.580573730468753,0.009897106647491456,0.001859187126159668,0.004634823304414749,0.004275519835948944,0.0
1798.0,0.0,0.3798445404052735,10.455624942016602,0.002973698329366744,0.1463319366455078,3.101201364135742,8.781859009230137,0.006770850732922554,9.917459887695314,7.492009438085557,31.742576562500002,0.009911164009571077,0.0018585985183715821,0.004626363754272461,0.004284569883346558,0.0
1799.0,0.0,0.3798444366455078,10.490253063964843,0.0029675854674540464,0.14633201293945314,3.1012029724121097,8.802625812077522,0.006764155673980713,9.952082055664063,7.512777830982209,31.904576171875,0.009923975133895875,0.0018580093383789064,0.004617907786369324,0.004293613946437836,0.0
1800.0,0.0,1.4599858032226563,10.638016201782227,0.005232605881430209,0.038689399719238286,5.182647329711915,9.235035778421164,0.010090184707194567,10.010327368164063,7.573600150108338,32.064771093750004,0.019272239685058593,0.0012217039108276368,0.0031386825144290925,0.002900810319185257,0.0
1801.0,0.0,1.4599951538085938,10.637290789031983,0.005202996546961367,0.03868994293212891,5.182659094238281,9.25403642667532,0.010093092328310013,10.009583276367188,7.592597106933594,32.2757205078125,0.019298948550224303,0.0012192828178405762,0.003136135596036911,0.0029057818889617923,0.0
1802.0,0.0,1.4600035034179688,10.636500792694092,0.005175089023890906,0.03869034423828125,5.182670388793945,9.273036946713924,0.01009539533779025,10.008776000976564,7.6115948889732366,32.4866732421875,0.019324544620513917,0.001216861152648926,0.003133588391542435,0.0029107485830783845,0.0
1803.0,0.0,1.46001201171875,10.635708529663086,0.005150478886044584,0.038691120910644534,5.182680474853515,9.292036086636783,0.010098683655261995,10.00796875,7.630592406940461,32.697625781250004,0.01934587345123291,0.0012144461631774903,0.0031310406923294068,0.0029157127529382708,0.0
1804.0,0.0,1.4600207397460938,10.634915881347656,0.005125829838262872,0.038691773986816405,5.18269130859375,9.311036415743828,0.010101397824287414,10.007161816406251,7.649589969062805,32.908578515625,0.01936780273914337,0.0012120297431945802,0.0031284938037395476,0.002920674502849579,0.0
1805.0,0.0,1.4600283569335937,10.634121901702882,0.005102461002604105,0.03869222183227539,5.182700918579101,9.330036526411773,0.010104172525554896,10.0063544921875,7.66858768529892,33.1195310546875,0.019388400864601137,0.0012096208572387696,0.0031259464204311375,0.002925632205605507,0.0
1806.0,0.0,1.460037158203125,10.633325905609132,0.005082047794759274,0.038692846679687504,5.182711016845704,9.349035711032153,0.010107617486268282,10.005548608398438,7.687584928703308,33.3304837890625,0.01940536723136902,0.001207210636138916,0.0031233998656272893,0.002930587723851204,0.0
1807.0,0.0,1.4600458251953126,10.63247656402588,0.005060908268368803,0.03869349746704102,5.1827207336425785,9.36803562477827,0.010110811803489925,10.004688769531251,7.706582759666443,33.541436523437504,0.019423316740989686,0.0012048079490661623,0.003120852738618851,0.002935540029406548,0.0
1808.0,0.0,1.460053564453125,10.631585939025879,0.005044365070620551,0.03869416732788086,5.18273005065918,9.387035194158553,0.01011374093592167,10.003790942382812,7.725580134391785,33.752389453125005,0.019436922645568847,0.0012024046897888183,0.003118305450677872,0.0029404887020587924,0.0
1809.0,0.0,1.4600620117187502,10.630695825195312,0.00502567686890252,0.0386946517944336,5.182739898681641,9.406034476029875,0.010117089001089334,10.002892895507813,7.744578050422669,33.9633423828125,0.01945226764678955,0.0012000076293945314,0.003115758186578751,0.002945433941483498,0.0
1810.0,0.0,1.007229736328125,10.826708222961427,0.004963796960934997,0.022350461578369143,3.384993176269532,9.466892860037088,0.010328012668341399,10.144499853515626,7.8016688006401065,34.1636345703125,0.017064996945858002,0.0017995553970336915,0.004846810835599899,0.004953117281198502,0.0
1811.0,0.0,1.0072337707519532,10.8331624710083,0.004892999994754792,0.022350483703613283,3.3850061279296875,9.488192955547573,0.010323765055835248,10.1509,7.822962560367585,34.395569921875,0.017140044045448305,0.0017867033004760743,0.004844605016708374,0.0049681753456592564,0.0
1812.0,0.0,1.0072371337890624,10.838638777160645,0.004837035218137317,0.022350247955322266,3.3850192047119143,9.509493546724322,0.010318132746964694,10.156335961914063,7.844256800556184,34.627544726562505,0.017201636373996736,0.0017741979598999023,0.004842123228311538,0.004983162099123002,0.0
1813.0,0.0,1.0072390869140626,10.844107766723633,0.004789327088301071,0.022350274658203127,3.3850305938720706,9.530793248689175,0.010312049821019173,10.161772265625,7.865550278472901,34.8595197265625,0.017255430531501772,0.0017620275497436525,0.004839377921819687,0.004998079526424408,0.0
1814.0,0.0,1.0072418029785157,10.849415275573731,0.004747183457529173,0.02234998016357422,3.385041473388672,9.552092704194784,0.010306286557018757,10.167052172851562,7.886844531440735,35.091494921875004,0.017303335416316987,0.0017501733779907228,0.004836380869150162,0.005012927556037903,0.0
1815.0,0.0,1.0072448303222656,10.854399510192872,0.0047068560036364945,0.022349891662597657,3.3850524597167966,9.573392219239473,0.010300418096780777,10.172010424804688,7.908138595008851,35.323473828125,0.017349533045291902,0.0017386260986328125,0.004833146673440933,0.005027711594104767,0.0
1816.0,0.0,1.0072470275878906,10.859380699157715,0.004670496598002501,0.022349851989746095,3.385061511230469,9.59469132036567,0.010294849250465633,10.176968994140626,7.929432531929017,35.555455859375,0.017391462457180023,0.0017273694992065432,0.0048296835541725164,0.0050424301683902745,0.0
1817.0,0.0,1.0072500854492188,10.86436056060791,0.004635499802487903,0.022349673461914063,3.385071243286133,9.615989832895995,0.010289543160051108,10.181927465820314,7.9507264407157905,35.7874349609375,0.017431761848926544,0.0017163942337036133,0.004826004552841187,0.005057085031270981,0.0
1818.0,0.0,1.0072526123046874,10.869337963867189,0.004602575150527991,0.022349561309814456,3.385080447387696,9.637287717741728,0.010284696350991726,10.186886010742189,7.972020798873902,36.0194138671875,0.017469534385204315,0.0017056859970092774,0.004822116804122925,0.005071678966283798,0.0
1819.0,0.0,1.007255780029297,10.874314610290527,0.004571251526684501,0.022349519348144532,3.3850900390625003,9.658585596245528,0.01027977120578289,10.191845043945314,7.993314882564545,36.2513927734375,0.017505782473087313,0.001695237159729004,0.004818033468723297,0.005086212676763535,0.0
1820.0,0.0,1.5546741455078126,11.100244979858399,0.006251267028599978,0.009922590255737305,5.2179264560699465,9.648245767569543,0.013082037024945021,10.005997412109375,7.9209946185588835,36.49786796875,0.02496351079940796,0.0019105100631713868,0.0049741016387939456,0.005149812513589859,0.0
1821.0,0.0,1.5546751831054688,11.14834132232666,0.006208972950279713,0.009922911834716797,5.217943849563598,9.683538156902792,0.013074118790775538,10.054056420898437,7.956285132646562,36.801465625,0.025013722109794616,0.0019071596145629885,0.004965900993347168,0.00516136394739151,0.0
1822.0,0.0,1.5546767578125,11.196264755249025,0.0061751552278641614,0.00992284049987793,5.217959585952759,9.718829662686588,0.013066379717737437,10.101949951171875,7.99157613477707,37.1050666015625,0.025055276155471803,0.0019038122177124025,0.00495770446062088,0.005172906923294068,0.0
1823.0,0.0,1.5546781616210938,11.244186503601075,0.006140229217568413,0.00992295799255371,5.2179759372711185,9.754120015567542,0.013060565306991338,10.149841845703126,8.026867116069795,37.4086646484375,0.025096021723747256,0.0019004674911499025,0.004949512875080109,0.005184443551301957,0.0
1824.0,0.0,1.5546810913085938,11.292103356933595,0.006109673724672758,0.009923041915893556,5.217991202163696,9.789410987025501,0.013055176443606617,10.197734326171876,8.062158608102798,37.7122658203125,0.025131961798667907,0.0018971239089965821,0.004941324877738953,0.005195973879098892,0.0
1825.0,0.0,1.5546834472656252,11.340017265319824,0.0060827631562249745,0.00992307357788086,5.21800604171753,9.824700687009097,0.013050597713887693,10.245627734375,8.097449367284774,38.015866992187505,0.025163451981544495,0.001893785858154297,0.004933141756057739,0.0052074965476989745,0.0
1826.0,0.0,1.5546867797851562,11.387931483459473,0.006054393084160984,0.00992310905456543,5.218020240402222,9.85999059869647,0.013047001886367798,10.293520043945312,8.13274026069641,38.3194712890625,0.02519541485309601,0.0018904485702514648,0.004924961996078492,0.005219012254476548,0.0
1827.0,0.0,1.5546912841796876,11.435842755126954,0.006028234030120074,0.009923180770874025,5.218033666992188,9.895280202490092,0.013043929157406091,10.341411962890625,8.16803171262741,38.6230724609375,0.025224648690223696,0.0018871145248413087,0.004916787874698639,0.005230522322654725,0.0
1828.0,0.0,1.5546948608398439,11.483616554260253,0.006004170369985513,0.009923232650756836,5.218046900558472,9.930570331192017,0.01304121349528432,10.389168798828125,8.203322629880907,38.926676953125,0.02525143246650696,0.0018837831497192383,0.00490861668586731,0.0052420240581035615,0.0
1829.0,0.0,1.554698828125,11.531340934753418,0.005980313465814106,0.009923308181762696,5.218061172103882,9.965858992248775,0.013038821041584017,10.43687705078125,8.2386136033535,39.230278515625,0.025277673625946045,0.001880454444885254,0.0049004502773284915,0.005253519415855408,0.0
1830.0,0.0,1.6820938842773439,12.016987983703615,0.006544529877975583,0.01823272705078125,5.014619382476807,10.560019471222162,0.013788560740649701,10.495793432617187,8.276407219791412,39.5322609375,0.023230394577980044,0.0016556627273559572,0.0034039946556091313,0.0033390961617231372,0.0
1831.0,0.0,1.6821072631835938,12.06614534301758,0.006508001904189586,0.01823312759399414,5.014643655395507,10.597741475826503,0.013777501383423808,10.54492958984375,8.314104413604737,39.9341861328125,0.023277975749969485,0.0016534051895141602,0.0034047218799591068,0.0033406292229890824,0.0
1832.0,0.0,1.6821191284179688,12.115298851013183,0.0064769489398691805,0.01823295135498047,5.014667645263672,10.63546101229787,0.013768418440222741,10.594066088867187,8.351802355241777,40.3361146484375,0.023318114233016968,0.001651146697998047,0.0034054394006729125,0.00334216545522213,0.0
1833.0,0.0,1.6821304321289063,12.164446662902833,0.006452684413315729,0.018233255767822268,5.014689196777344,10.673181111520528,0.01375820193439722,10.643203540039064,8.389500117635729,40.7380462890625,0.023352594780921936,0.0016488889694213867,0.00340615485906601,0.0033437103778123857,0.0
1834.0,0.0,1.6821418212890626,12.213592601013183,0.006431293879961595,0.01823328170776367,5.01471109161377,10.710900719296932,0.013748119471967222,10.692341040039063,8.427197675180436,41.139974609375,0.023384070444107057,0.0016466320037841799,0.0034068617224693298,0.0033452611029148103,0.0
1835.0,0.0,1.6821526855468751,12.262591050720216,0.00641350442073308,0.018233463287353518,5.01473169555664,10.748619264483452,0.013738350740075112,10.74133515625,8.464895222616196,41.541906640625,0.023411621046066287,0.001644373893737793,0.003407563591003418,0.003346816781163216,0.0
1836.0,0.0,1.6821636352539064,12.311209341430663,0.006397177516296506,0.018233396148681642,5.014751768493653,10.786338192695379,0.013729225508868695,10.789949951171875,8.502593095636367,41.943839062500004,0.023437079763412475,0.0016421178817749025,0.0034082576394081116,0.003348378472030163,0.0
1837.0,0.0,1.6821736450195315,12.35977946777344,0.006383918009977788,0.01823371810913086,5.014770960235595,10.824057045996188,0.013718650163710117,10.838518994140626,8.5402906560421,42.345775,0.023460914874076845,0.0016398614883422853,0.0034089474081993106,0.0033499468848109245,0.0
1838.0,0.0,1.6821840454101562,12.408348425292969,0.006371932613151148,0.018233567810058596,5.0147890167236335,10.861773934596778,0.013710438868403436,10.887088745117188,8.57798866043091,42.7477107421875,0.023481109976768496,0.0016376035690307618,0.003409630072116852,0.003351520146429539,0.0
1839.0,0.0,1.6821942749023437,12.456915338134765,0.006363921748567373,0.018233798980712892,5.014807076263429,10.899491461926699,0.013702365559339524,10.935659985351563,8.615686680555344,43.1496466796875,0.023497193837165833,0.001635348129272461,0.003410306823253632,0.0033530994787812234,0.0
1840.0,0.0,1.4648384521484377,12.682765963745119,0.007517183924466372,0.026301654052734377,5.011167264175415,10.877884655046463,0.016155664566159248,11.003482397460939,8.791133023881912,43.5462,0.03537919278144837,0.001318632221221924,0.0029838594436645506,0.0024156725212931634,0.0
1841.0,0.0,1.464896130371094,12.732497727966308,0.007488181428611279,0.026301328277587892,5.011177816009522,10.91817763287425,0.01615853137522936,11.053242700195312,8.831355404758455,44.0148697265625,0.03540532975196838,0.0013185202598571778,0.0029994454145431523,0.0024001973062753677,0.0
1842.0,0.0,1.464940173339844,12.78219458618164,0.007464726056763903,0.026302050781250003,5.011191772842407,10.95844239397049,0.01617567806839943,11.102959301757814,8.871578354740144,44.483539453125005,0.03541164064407349,0.001318408489227295,0.003015005397796631,0.0023847502127289774,0.0
1843.0,0.0,1.4649765625,12.83174284515381,0.007440501115238294,0.026302505493164065,5.01120645866394,10.998701789420844,0.016190176989138126,11.152519677734375,8.911801489067077,44.952203125000004,0.03542136173248291,0.0013182953834533692,0.0030305386304855346,0.0023693297773599627,0.0
1844.0,0.0,1.465007507324219,12.881293539428711,0.007420806595264002,0.02630301971435547,5.011222783660889,11.038959051895143,0.016202325765788554,11.20208115234375,8.952024186515809,45.420866796875,0.03542891116142273,0.001318181610107422,0.0030460448265075685,0.0023539362728595735,0.0
1845.0,0.0,1.46503466796875,12.930849490356447,0.007398434922564775,0.02630316848754883,5.0112390693664555,11.079214569306373,0.016211810575425624,11.251641674804688,8.99224704976082,45.8895275390625,0.03544179835319519,0.0013180683135986329,0.003061524975299835,0.002338569997251034,0.0
1846.0,0.0,1.4650593505859377,12.980238618469238,0.007378451249282807,0.026303568267822267,5.011255601882935,11.119468326169253,0.01622076703608036,11.301035229492188,9.032470216083528,46.35818828125,0.03545281682014465,0.001317953872680664,0.0030769789934158324,0.0023232312187552455,0.0
1847.0,0.0,1.4650815917968751,13.029447662353517,0.0073590107887052,0.026303765869140627,5.011272710800172,11.159721531921626,0.016227937687933444,11.350246997070313,9.072693124485015,46.826858984375,0.035465097761154175,0.0013178391456604005,0.00309240665435791,0.0023079181939363483,0.0
1848.0,0.0,1.4651009521484375,13.078566644287111,0.007342177292890847,0.02630415573120117,5.01128783569336,11.199972529351712,0.016234276393055917,11.399368237304689,9.112916023540498,47.2955296875,0.035475585508346556,0.0013177231788635254,0.003107807469367981,0.0022926319420337677,0.0
1849.0,0.0,1.4651200195312502,13.127685945129395,0.007324223801633343,0.026304324340820313,5.01130443649292,11.240225309073924,0.016238976849615575,11.44848857421875,9.153139006471633,47.7642005859375,0.0354888400554657,0.0013176076889038087,0.003123184299468994,0.0022773735702037814,0.0
1850.0,0.0,1.4583828735351565,13.724967163085937,0.012102918750792743,0.1843383544921875,5.632180816650391,11.161687945222855,0.022177422520518304,11.509282763671875,9.199497194385529,48.22675625,0.03927988390922547,0.0015189592361450196,0.003283513081073761,0.0027745993323624136,0.0
1851.0,0.0,1.4582630493164062,13.74739765930176,0.012071373876184226,0.18433870849609377,5.632317327880861,11.162071644115448,0.021893892386555674,11.531559252929688,9.199712331962585,48.806889648437505,0.0395949568271637,0.001521417236328125,0.0032879643082618717,0.00276769038066268,0.0
1852.0,0.0,1.4581719848632815,13.769317395019533,0.012049730682373047,0.1843395202636719,5.632431756591798,11.162141440010071,0.02167837782204151,11.553362817382814,9.199654251194001,49.3870951171875,0.039832118272781374,0.0015238511085510255,0.003292404854297638,0.002760817696154118,0.0
1853.0,0.0,1.458101806640625,13.790739984130859,0.0120322509765625,0.18434069824218752,5.6325311279296875,11.161909163522722,0.021510957115888595,11.574694116210939,9.199321873092652,49.967369335937505,0.040017015504837036,0.0015262606620788574,0.0032968326926231385,0.002753979416936636,0.0
1854.0,0.0,1.4580444335937501,13.811673922729494,0.012016047668457031,0.18434133911132813,5.632616864013673,11.161385350966455,0.0213766627907753,11.59555185546875,9.198717076826096,50.5477029296875,0.040167511558532716,0.001528647041320801,0.0033012490510940552,0.0027471760891377927,0.0
1855.0,0.0,1.457998583984375,13.83212122192383,0.012002330780029297,0.18434201660156252,5.632691534423828,11.160575280475616,0.02126613405942917,11.615936059570313,9.197838488340379,51.128098828125005,0.040291758060455325,0.001531011199951172,0.003305653214454651,0.0027404069535434247,0.0
1856.0,0.0,1.4579596313476562,13.852086544799807,0.011989916229248047,0.18434285888671875,5.632759509277343,11.159481899428368,0.02117260129749775,11.635847436523438,9.196687077331543,51.70855703125,0.040397708320617676,0.0015333527565002442,0.0033100480914115904,0.0027336722917854785,0.0
1857.0,0.0,1.4579282958984376,13.871570907592773,0.011978533172607423,0.1843434265136719,5.632818652343751,11.158106363630296,0.021094762831926347,11.655285180664062,9.1952620197773,52.289071289062505,0.040486929702758793,0.0015356720924377442,0.0033144302606582642,0.002726970135420561,0.0
1858.0,0.0,1.457899597167969,13.890572500610352,0.011974052429199218,0.1843441650390625,5.632874114990235,11.15645178563595,0.021026850199699403,11.674251196289063,9.193563575839997,52.869647851562505,0.04055931935310364,0.0015379701614379885,0.00331880122423172,0.00272030131444335,0.0
1859.0,0.0,1.4578750122070312,13.909092755126954,0.011974919891357422,0.18434477539062502,5.632925085449219,11.154519310617447,0.02096683546602726,11.692745166015625,9.191591813230515,53.45028046875,0.04061846413612366,0.0015402466773986817,0.0033231621742248535,0.0027136649258434776,0.0
1860.0,0.0,1.0139005371093752,13.143988006591798,0.00822571311891079,1.4905633056640626,7.501542834472656,11.169848656082152,0.02116529994606972,12.002439819335939,9.17097143468857,53.98623046875,0.03759880447387696,0.003605774307250977,0.007117688620090485,0.007923211312294006,0.0
1861.0,0.0,1.01390625,13.15676548614502,0.008262074050307273,1.4905596923828126,7.501556726074218,11.163728567361833,0.02101371917128563,12.01524970703125,9.164693098163605,54.430500976562506,0.03771402125358582,0.0036179931640625,0.007115126502513886,0.007913554060459137,0.0
1862.0,0.0,1.0139117797851562,13.169088983154298,0.00829756317138672,1.4905565185546876,7.501574438476563,11.157349854540826,0.02087725678086281,12.027605297851563,9.15817182788849,54.874833203125,0.037814994525909425,0.0036301826477050784,0.0071125630617141725,0.0079039313018322,0.0
1863.0,0.0,1.0139180664062502,13.180673388671877,0.008335280059603975,1.4905535888671875,7.50159158935547,11.150716182994842,0.020752990823984147,12.039224438476563,9.151406852722168,55.3192310546875,0.03790154118537903,0.003642343902587891,0.007109992837905884,0.007894340336322785,0.0
1864.0,0.0,1.013924169921875,13.191810163879396,0.008379157031839713,1.4905504638671876,7.5016094482421884,11.14383053150177,0.02063586912751198,12.050401928710938,9.14439810886383,55.763687890625,0.037974789953231815,0.0036544738769531252,0.007107421374320984,0.00788478238582611,0.0
1865.0,0.0,1.0139315185546875,13.202504458618165,0.00842190713826567,1.4905477294921876,7.501626879882813,11.136693439173698,0.020528391197323803,12.061136791992189,9.13714607038498,56.2081970703125,0.03803951683044434,0.0036665733337402345,0.007104847288131714,0.007875253546237946,0.0
1866.0,0.0,1.0139378173828124,13.212753581237795,0.008469113861839288,1.4905451171875002,7.501644165039063,11.129306245160103,0.020426880976557732,12.071430615234375,9.12965053434372,56.652765234375,0.03809382085800171,0.0036786449432373047,0.007102268934249878,0.007865760779380799,0.0
1867.0,0.0,1.013944470214844,13.222563412475587,0.008512246704101563,1.49054228515625,7.501659826660156,11.121669636154175,0.020330419072508814,12.081280395507813,9.121911181735994,57.097385742187505,0.03814714984893799,0.0036906856536865237,0.007099692142009735,0.007856299155950546,0.0
1868.0,0.0,1.0139511352539063,13.23192636871338,0.008559931945800781,1.4905400390625,7.501675830078125,11.113786103057862,0.02023874540925026,12.090688525390625,9.113928379535675,57.5420650390625,0.0381911322593689,0.003702700424194336,0.007097107326984406,0.007846867680549622,0.0
1869.0,0.0,1.0139579956054687,13.240843730163574,0.008611103057861329,1.4905376464843751,7.501691259765626,11.105653287887574,0.02015144534409046,12.099654541015626,9.105702241420746,57.986797070312505,0.03822726693153382,0.0037146846771240237,0.007094524204730987,0.007837467962503434,0.0
1870.0,0.0,2.25830439453125,14.744358338928222,0.013512719303369523,0.16518167724609376,10.317516973876954,12.78880239852667,0.031062829887866975,11.808596728515626,9.026160556411744,58.478868945312506,0.05570093765258789,0.0015605564117431641,0.0023375643968582154,0.0019234776332974434,0.0
1871.0,0.0,2.258350439453125,14.771594592285156,0.013449752035737037,0.16518257446289064,10.317483160400391,12.785650798863173,0.03089753637313843,11.835813647460938,9.022795295214655,59.447628125,0.05592920732498169,0.00156162805557251,0.0023396204471588136,0.0019203501015901566,0.0
1872.0,0.0,2.2583994384765624,14.798249530029299,0.013397853088378906,0.16518314514160157,10.317483258056642,12.782153704917432,0.030796308171749116,11.862464746093751,9.01914571287632,60.416465625,0.05608232884407044,0.0015626946449279785,0.002341669738292694,0.0019172334022819998,0.0
1873.0,0.0,2.2584512939453125,14.824330419921875,0.013350062561035157,0.16518376770019533,10.31749885864258,12.778337465322018,0.030731442803144455,11.88854921875,9.015210462570192,61.385375,0.056194977188110354,0.0015637558937072755,0.0023437143564224248,0.0019141284279525282,0.0
1874.0,0.0,2.2585066162109375,14.849838589477539,0.013306892395019532,0.16518423461914064,10.31752349243164,12.774213806301356,0.030691024804115296,11.914066674804689,9.01099103512764,62.35435625,0.05627857937812805,0.001564811897277832,0.0023457522034645083,0.0019110339395701887,0.0
1875.0,0.0,2.25856025390625,14.874775195312502,0.013269248962402344,0.1651851043701172,10.31755338134766,12.769788539582493,0.030666617935895923,11.939016918945313,9.006486268854141,63.323409375000004,0.05634061689376831,0.001565863037109375,0.002347785532474518,0.001907950396835804,0.0
1876.0,0.0,2.2586115966796876,14.899141748046876,0.013236611938476563,0.16518583984375002,10.317587384033203,12.765067820739747,0.030650977548956876,11.963401196289063,9.001696483516692,64.29252792968751,0.05638890285491944,0.0015669079780578615,0.0023498114824295046,0.00190487787052989,0.0
1877.0,0.0,2.258663110351563,14.922937866210937,0.013206967163085939,0.1651862518310547,10.317622741699221,12.760054166996479,0.03064239553511143,11.987218041992188,8.996622044181823,65.2617119140625,0.056427127552032476,0.0015679487228393556,0.0023518335700035095,0.0019018161222338677,0.0
